timeframe,time,open,high,low,close,volume
1D,2022-03-29T00:00:00,24.254999,24.716,24.254999,24.716,312.0
1D,2022-03-30T00:00:00,25.129999,25.225,25.014999,25.103001,109.0
1D,2022-03-31T00:00:00,24.875,25.121,24.875,25.121,26.0
1D,2022-04-01T00:00:00,24.860001,24.870001,24.642,24.642,3.0
1D,2022-04-04T00:00:00,24.434999,24.584,24.434999,24.584,94.0
1D,2022-04-05T00:00:00,24.635,24.635,24.42,24.528,88.0
1D,2022-04-06T00:00:00,24.385,24.459999,24.34,24.455,17.0
1D,2022-04-07T00:00:00,24.545,24.733,24.459999,24.733,83.0
1D,2022-04-08T00:00:00,24.819,24.924999,24.819,24.819,13.0
1D,2022-04-11T00:00:00,25.514999,25.514999,24.978001,24.978001,46.0
1D,2022-04-12T00:00:00,25.219999,25.775,25.219999,25.725,22.0
1D,2022-04-13T00:00:00,25.620001,26.025,25.620001,26.02,120.0
1D,2022-04-14T00:00:00,25.690001,25.690001,25.690001,25.690001,61.0
1D,2022-04-18T00:00:00,26.139999,26.139999,26.139999,26.139999,0.0
1D,2022-04-19T00:00:00,26.035,26.035,25.391001,25.391001,30.0
1D,2022-04-20T00:00:00,25.215,25.27,25.215,25.27,7.0
1D,2022-04-21T00:00:00,25.280001,25.280001,24.621,24.621,52.0
1D,2022-04-22T00:00:00,24.725,24.725,24.215,24.257,17.0
1D,2022-04-25T00:00:00,23.667999,23.667999,23.667999,23.667999,11.0
1D,2022-04-26T00:00:00,23.542,23.594999,23.542,23.542,4.0
1D,2022-04-27T00:00:00,23.458,23.458,23.458,23.458,37579.0
1D,2022-04-28T00:00:00,23.309999,23.41,22.895,23.129,8170.0
1D,2022-04-29T00:00:00,23.225,23.535,22.735001,23.040001,1021.0
1D,2022-05-02T00:00:00,22.715,22.83,22.120001,22.544001,273.0
1D,2022-05-03T00:00:00,22.639999,22.785,22.475,22.621,167.0
1D,2022-05-04T00:00:00,22.584999,23.02,22.315001,22.362,225.0
1D,2022-05-05T00:00:00,23.120001,23.245001,22.370001,22.4,768.0
1D,2022-05-06T00:00:00,22.280001,22.485001,22.09,22.325001,363.0
1D,2022-05-09T00:00:00,22.17,22.190001,21.665001,21.782,693.0
1D,2022-05-10T00:00:00,21.985001,22.0,21.24,21.389999,701.0
1D,2022-05-11T00:00:00,21.415001,21.805,21.309999,21.549999,434.0
1D,2022-05-12T00:00:00,21.48,21.575001,20.655001,20.757,196.0
1D,2022-05-13T00:00:00,20.639999,21.115,20.639999,20.983999,35.0
1D,2022-05-16T00:00:00,21.094999,21.605,21.084999,21.535,211.0
1D,2022-05-17T00:00:00,21.655001,21.737,21.555,21.737,197.0
1D,2022-05-18T00:00:00,21.674999,21.674999,21.389999,21.533001,107.0
1D,2022-05-19T00:00:00,21.434999,21.898001,21.424999,21.898001,100.0
1D,2022-05-20T00:00:00,21.669001,21.669001,21.669001,21.669001,23.0
1D,2022-05-23T00:00:00,21.834999,22.205,21.723,21.723,373.0
1D,2022-05-24T00:00:00,22.063,22.065001,22.035,22.063,101.0
1D,2022-05-25T00:00:00,21.865,21.969999,21.83,21.860001,97.0
1D,2022-05-26T00:00:00,21.941,21.941,21.941,21.941,206.0
1D,2022-05-27T00:00:00,22.01,22.395,22.01,22.059999,105.0
1D,2022-05-31T00:00:00,21.6,21.674999,21.6,21.650999,46.0
1D,2022-06-01T00:00:00,21.495001,21.884001,21.485001,21.884001,30.0
1D,2022-06-02T00:00:00,21.83,22.325001,21.825001,22.254,23.0
1D,2022-06-03T00:00:00,22.405001,22.41,21.889999,21.889999,33.0
1D,2022-06-06T00:00:00,22.073999,22.073999,22.073999,22.073999,3.0
1D,2022-06-07T00:00:00,22.025,22.159,22.025,22.159,3.0
1D,2022-06-08T00:00:00,21.99,22.09,21.99,22.073999,33.0
1D,2022-06-09T00:00:00,22.055,22.065001,21.725,21.797001,17.0
1D,2022-06-10T00:00:00,21.700001,21.92,21.700001,21.913,13.0
1D,2022-06-13T00:00:00,21.65,21.65,21.055,21.236,61.0
1D,2022-06-14T00:00:00,21.02,21.055,20.905001,20.936001,21.0
1D,2022-06-15T00:00:00,20.985001,21.465,20.985001,21.402,27.0
1D,2022-06-16T00:00:00,21.695,21.924999,21.379999,21.867001,38.0
1D,2022-06-17T00:00:00,21.870001,21.879999,21.573,21.573,17.0
1D,2022-06-21T00:00:00,21.799999,21.799999,21.745001,21.754,7.0
1D,2022-06-22T00:00:00,21.594999,21.594999,21.395,21.407,12.0
1D,2022-06-23T00:00:00,21.379999,21.379999,21.032,21.032,7.0
1D,2022-06-24T00:00:00,20.965,21.174999,20.950001,21.115999,41.0
1D,2022-06-27T00:00:00,21.295,21.33,21.15,21.159,15.0
1D,2022-06-28T00:00:00,21.174999,21.184999,20.797001,20.797001,42010.0
1D,2022-06-29T00:00:00,20.805,20.995001,20.545,20.667999,5690.0
1D,2022-06-30T00:00:00,20.665001,20.705,20.145,20.282,643.0
1D,2022-07-01T00:00:00,20.165001,20.184999,19.264999,19.597,630.0
1D,2022-07-05T00:00:00,19.809999,20.07,19.040001,19.052,205.0
1D,2022-07-06T00:00:00,19.190001,19.195,18.84,19.084999,159.0
1D,2022-07-07T00:00:00,19.1,19.360001,19.094999,19.122,103.0
1D,2022-07-08T00:00:00,19.0,19.219999,19.0,19.167,99.0
1D,2022-07-11T00:00:00,19.165001,19.165001,19.040001,19.066999,33.0
1D,2022-07-12T00:00:00,18.799999,18.899,18.77,18.899,214.0
1D,2022-07-13T00:00:00,18.809999,19.174999,18.785,19.138,261.0
1D,2022-07-14T00:00:00,19.1,19.1,18.0,18.169001,382.0
1D,2022-07-15T00:00:00,18.225,18.555,18.225,18.548,218.0
1D,2022-07-18T00:00:00,18.809999,18.825001,18.59,18.791,15.0
1D,2022-07-19T00:00:00,18.615,18.709999,18.52,18.67,101.0
1D,2022-07-20T00:00:00,18.655001,18.940001,18.605,18.639,305.0
1D,2022-07-21T00:00:00,18.555,18.719999,18.110001,18.687,144.0
1D,2022-07-22T00:00:00,18.709999,18.75,18.49,18.584999,125.0
1D,2022-07-25T00:00:00,18.41,18.6,18.184999,18.294001,399.0
1D,2022-07-26T00:00:00,18.465,18.565001,18.325001,18.487,148.0
1D,2022-07-27T00:00:00,18.495001,18.552999,18.485001,18.552999,239.0
1D,2022-07-28T00:00:00,19.02,19.940001,19.02,19.827,181.0
1D,2022-07-29T00:00:00,19.99,20.290001,19.99,20.156,13.0
1D,2022-08-01T00:00:00,20.280001,20.4,20.184999,20.322001,37.0
1D,2022-08-02T00:00:00,20.1,20.395,19.945,20.105,22.0
1D,2022-08-03T00:00:00,19.879999,20.02,19.785,19.865,67.0
1D,2022-08-04T00:00:00,19.985001,20.105,19.959999,20.099001,27.0
1D,2022-08-05T00:00:00,20.135,20.135,19.819,19.819,10.0
1D,2022-08-08T00:00:00,20.591999,20.591999,20.591999,20.591999,0.0
1D,2022-08-09T00:00:00,20.620001,20.655001,20.458,20.458,28.0
1D,2022-08-10T00:00:00,20.52,20.719999,20.52,20.718,18.0
1D,2022-08-11T00:00:00,20.415001,20.469999,20.326,20.326,10.0
1D,2022-08-12T00:00:00,20.677,20.677,20.677,20.677,7.0
1D,2022-08-15T00:00:00,20.250999,20.250999,20.250999,20.250999,12.0
1D,2022-08-16T00:00:00,19.950001,20.1,19.950001,20.065001,21.0
1D,2022-08-17T00:00:00,20.084999,20.09,19.65,19.711,12.0
1D,2022-08-18T00:00:00,19.719999,19.725,19.445,19.448,7.0
1D,2022-08-19T00:00:00,19.129999,19.129999,19.058001,19.058001,9.0
1D,2022-08-22T00:00:00,18.84,18.915001,18.799999,18.872999,42.0
1D,2022-08-23T00:00:00,18.885,19.1,18.705,19.011999,64.0
1D,2022-08-24T00:00:00,18.834999,19.040001,18.82,18.895,29.0
1D,2022-08-25T00:00:00,19.045,19.111,19.035,19.111,2.0
1D,2022-08-26T00:00:00,19.305,19.305,18.74,18.74,2.0
1D,2022-08-29T00:00:00,18.52,18.555,18.52,18.555,33392.0
1D,2022-08-30T00:00:00,18.565001,18.584999,18.120001,18.159,5841.0
1D,2022-08-31T00:00:00,18.16,18.24,17.705,17.761999,618.0
1D,2022-09-01T00:00:00,17.715,17.715,17.32,17.551001,230.0
1D,2022-09-02T00:00:00,17.530001,18.0,17.530001,17.775999,289.0
1D,2022-09-06T00:00:00,18.1,18.105,17.790001,17.795,100.0
1D,2022-09-07T00:00:00,18.136999,18.24,18.136999,18.136999,60.0
1D,2022-09-08T00:00:00,18.290001,18.455,18.235001,18.33,177.0
1D,2022-09-09T00:00:00,18.355,18.67,18.355,18.658001,46.0
1D,2022-09-12T00:00:00,19.315001,19.889999,19.315001,19.754999,183.0
1D,2022-09-13T00:00:00,19.725,19.75,19.205,19.389999,28.0
1D,2022-09-14T00:00:00,19.184999,19.530001,19.184999,19.471001,47.0
1D,2022-09-15T00:00:00,19.514999,19.52,19.025,19.174999,62.0
1D,2022-09-16T00:00:00,18.875,19.504999,18.735001,19.296,56.0
1D,2022-09-19T00:00:00,19.273001,19.273001,19.273001,19.273001,2.0
1D,2022-09-20T00:00:00,19.5,19.5,19.101999,19.101999,39.0
1D,2022-09-21T00:00:00,19.375,19.584999,19.33,19.410999,136.0
1D,2022-09-22T00:00:00,19.370001,19.594999,19.334999,19.548,278.0
1D,2022-09-23T00:00:00,19.51,19.51,18.780001,18.841,36.0
1D,2022-09-26T00:00:00,18.73,18.85,18.406,18.406,94.0
1D,2022-09-27T00:00:00,18.525,18.525,18.257,18.257,36.0
1D,2022-09-28T00:00:00,18.475,18.796,18.469999,18.796,77.0
1D,2022-09-29T00:00:00,18.764999,18.764999,18.525,18.611,174.0
1D,2022-09-30T00:00:00,18.844999,18.969999,18.825001,18.959999,10.0
1D,2022-10-03T00:00:00,20.17,20.705,20.17,20.518999,49.0
1D,2022-10-04T00:00:00,20.82,21.115,20.82,21.037001,142.0
1D,2022-10-05T00:00:00,20.795,20.795,20.129999,20.479,41.0
1D,2022-10-06T00:00:00,20.610001,20.66,20.42,20.594999,45.0
1D,2022-10-07T00:00:00,20.58,20.725,20.17,20.191999,48.0
1D,2022-10-10T00:00:00,19.690001,19.83,19.52,19.556,43.0
1D,2022-10-11T00:00:00,19.344999,19.52,19.059999,19.427,63.0
1D,2022-10-12T00:00:00,19.084999,19.110001,18.785,18.878,30.0
1D,2022-10-13T00:00:00,18.945,18.955,18.775,18.858,13.0
1D,2022-10-14T00:00:00,18.93,18.93,18.014999,18.014999,62.0
1D,2022-10-17T00:00:00,18.625,18.674,18.625,18.674,119.0
1D,2022-10-18T00:00:00,18.59,18.825001,18.525,18.570999,38.0
1D,2022-10-19T00:00:00,18.684999,18.684999,18.295,18.336,45.0
1D,2022-10-20T00:00:00,18.389999,18.844999,18.375,18.666,79.0
1D,2022-10-21T00:00:00,18.57,19.315001,18.290001,19.042999,24.0
1D,2022-10-24T00:00:00,19.174,19.190001,19.174,19.174,8.0
1D,2022-10-25T00:00:00,18.915001,19.35,18.91,19.339001,13.0
1D,2022-10-26T00:00:00,19.465,19.584999,19.465,19.48,40.0
1D,2022-10-27T00:00:00,19.635,19.635,19.450001,19.478001,42.0
1D,2022-10-28T00:00:00,19.5,19.52,19.025,19.146999,26.0
1D,2022-10-31T00:00:00,19.200001,19.200001,18.969999,19.125,8.0
1D,2022-11-01T00:00:00,19.125,19.690001,19.125,19.673,18.0
1D,2022-11-02T00:00:00,19.780001,19.865,19.575001,19.6,21.0
1D,2022-11-03T00:00:00,19.235001,19.436001,18.959999,19.436001,20.0
1D,2022-11-04T00:00:00,19.98,20.934999,19.950001,20.790001,51.0
1D,2022-11-07T00:00:00,20.575001,21.0,20.450001,20.898001,127.0
1D,2022-11-08T00:00:00,20.68,21.625,20.68,21.476999,27.0
1D,2022-11-09T00:00:00,21.59,21.59,21.065001,21.298,59.0
1D,2022-11-10T00:00:00,21.059999,21.780001,21.049999,21.677,108.0
1D,2022-11-11T00:00:00,21.584999,21.646,21.514999,21.646,71.0
1D,2022-11-14T00:00:00,21.865,22.1,21.855,22.091999,13.0
1D,2022-11-15T00:00:00,22.030001,22.055,21.450001,21.499001,32.0
1D,2022-11-16T00:00:00,21.625,21.945,21.504,21.504,15.0
1D,2022-11-17T00:00:00,20.955,20.955,20.955,20.955,20.0
1D,2022-11-18T00:00:00,20.976,20.976,20.976,20.976,30.0
1D,2022-11-21T00:00:00,20.65,20.849001,20.639999,20.849001,58.0
1D,2022-11-22T00:00:00,21.075001,21.094999,20.955,21.034,70.0
1D,2022-11-23T00:00:00,21.084999,21.59,21.084999,21.357,34.0
1D,2022-11-25T00:00:00,21.355,21.445,21.355,21.424999,15.0
1D,2022-11-28T00:00:00,20.91,20.91,20.91,20.91,59036.0
1D,2022-11-29T00:00:00,20.889999,21.4,20.844999,21.204,6934.0
1D,2022-11-30T00:00:00,21.17,22.145,21.165001,21.549999,693.0
1D,2022-12-01T00:00:00,22.25,22.76,22.07,22.636999,1001.0
1D,2022-12-02T00:00:00,22.77,23.219999,22.379999,23.038,578.0
1D,2022-12-05T00:00:00,23.190001,23.459999,22.184999,22.198999,319.0
1D,2022-12-06T00:00:00,22.225,22.48,22.0,22.122999,79.0
1D,2022-12-07T00:00:00,22.605,22.775,22.5,22.709999,133.0
1D,2022-12-08T00:00:00,22.684999,23.063,22.575001,23.063,378.0
1D,2022-12-09T00:00:00,23.120001,23.705,23.120001,23.535,132.0
1D,2022-12-12T00:00:00,23.42,23.514999,23.219999,23.219999,18.0
1D,2022-12-13T00:00:00,23.325001,24.155001,23.325001,23.801001,83.0
1D,2022-12-14T00:00:00,23.754999,24.08,23.5,23.945999,259.0
1D,2022-12-15T00:00:00,23.945,23.945,23.040001,23.128,128.0
1D,2022-12-16T00:00:00,23.1,23.215,23.055,23.150999,34.0
1D,2022-12-19T00:00:00,23.028999,23.028999,22.945,23.028999,8.0
1D,2022-12-20T00:00:00,23.084999,24.17,23.084999,24.094,22.0
1D,2022-12-21T00:00:00,24.02,24.084999,24.02,24.035,48.0
1D,2022-12-22T00:00:00,24.049999,24.049999,23.455,23.476,37.0
1D,2022-12-23T00:00:00,23.715,23.879999,23.610001,23.764,31.0
1D,2022-12-27T00:00:00,24.115,24.139999,24.040001,24.040001,133.0
1D,2022-12-28T00:00:00,24.075001,24.094999,23.584999,23.663,372.0
1D,2022-12-29T00:00:00,23.584999,24.077999,23.58,24.077999,274.0
1D,2022-12-30T00:00:00,24.055,24.155001,23.862,23.862,28.0
1D,2023-01-03T00:00:00,24.455,24.530001,23.98,24.059,148.0
1D,2023-01-04T00:00:00,24.084999,24.105,23.75,23.792,24.0
1D,2023-01-05T00:00:00,23.5,23.5,23.145,23.257999,8.0
1D,2023-01-06T00:00:00,23.295,23.822001,23.290001,23.822001,6.0
1D,2023-01-09T00:00:00,23.712,23.712,23.712,23.712,2.0
1D,2023-01-10T00:00:00,23.43,23.507,23.424999,23.507,4.0
1D,2023-01-11T00:00:00,23.549999,23.805,23.184999,23.327,9.0
1D,2023-01-12T00:00:00,23.805,23.863001,23.805,23.863001,33.0
1D,2023-01-13T00:00:00,23.889999,24.231001,23.5,24.231001,30.0
1D,2023-01-17T00:00:00,24.309999,24.315001,23.944,23.944,118.0
1D,2023-01-18T00:00:00,24.25,24.26,23.530001,23.530001,19.0
1D,2023-01-19T00:00:00,23.754,23.754,23.754,23.754,18.0
1D,2023-01-20T00:00:00,23.83,23.83,23.83,23.83,0.0
1D,2023-01-23T00:00:00,23.08,23.452,22.85,23.452,8.0
1D,2023-01-24T00:00:00,23.434999,23.705,23.25,23.649,7.0
1D,2023-01-25T00:00:00,23.684999,23.945,23.620001,23.839001,21.0
1D,2023-01-26T00:00:00,23.995001,24.184999,23.780001,23.93,11.0
1D,2023-01-27T00:00:00,23.527,23.527,23.527,23.527,184.0
1D,2023-01-30T00:00:00,23.695,23.790001,23.645,23.645,45.0
1D,2023-01-31T00:00:00,23.555,23.747999,23.055,23.747999,28.0
1D,2023-02-01T00:00:00,23.52,23.834999,23.51,23.521,12.0
1D,2023-02-02T00:00:00,24.195,24.459999,23.534,23.534,97.0
1D,2023-02-03T00:00:00,22.5,22.5,22.334,22.334,4.0
1D,2023-02-06T00:00:00,22.235001,22.24,22.177,22.177,542.0
1D,2023-02-07T00:00:00,22.117001,22.117001,22.117001,22.117001,0.0
1D,2023-02-08T00:00:00,22.165001,22.367001,22.165001,22.367001,9.0
1D,2023-02-09T00:00:00,22.097,22.097,21.945,22.097,21.0
1D,2023-02-10T00:00:00,22.110001,22.110001,21.99,22.034,25.0
1D,2023-02-13T00:00:00,21.780001,21.975,21.780001,21.818001,54.0
1D,2023-02-14T00:00:00,21.99,21.99,21.841999,21.841999,4.0
1D,2023-02-15T00:00:00,21.84,21.844999,21.546,21.546,11.0
1D,2023-02-16T00:00:00,21.625,21.684999,21.545,21.684,26.0
1D,2023-02-17T00:00:00,21.695,21.725,21.694,21.694,4.0
1D,2023-02-21T00:00:00,21.969999,21.969999,21.855,21.868999,8.0
1D,2023-02-22T00:00:00,21.879999,21.885,21.660999,21.660999,6.0
1D,2023-02-23T00:00:00,21.51,21.57,21.299,21.299,25.0
1D,2023-02-24T00:00:00,21.33,21.33,20.806,20.806,53878.0
1D,2023-02-27T00:00:00,20.75,20.82,20.514999,20.67,7500.0
1D,2023-02-28T00:00:00,20.639999,21.01,20.475,20.961,513.0
1D,2023-03-01T00:00:00,20.879999,21.15,20.879999,20.959,577.0
1D,2023-03-02T00:00:00,20.915001,20.915001,20.735001,20.766001,109.0
1D,2023-03-03T00:00:00,21.0,21.219999,20.924999,21.093,172.0
1D,2023-03-06T00:00:00,21.174999,21.219999,20.98,20.983999,120.0
1D,2023-03-07T00:00:00,20.985001,20.985001,19.99,20.054001,57.0
1D,2023-03-08T00:00:00,20.035,20.139999,19.83,20.004999,82.0
1D,2023-03-09T00:00:00,20.01,20.030001,20.01,20.025,7.0
1D,2023-03-10T00:00:00,20.375,20.375,20.375,20.375,48.0
1D,2023-03-13T00:00:00,20.690001,21.792999,20.690001,21.792999,15.0
1D,2023-03-14T00:00:00,21.51,21.929001,21.5,21.929001,60.0
1D,2023-03-15T00:00:00,21.6,22.08,21.6,21.774,15.0
1D,2023-03-16T00:00:00,21.855,21.860001,21.58,21.587999,53.0
1D,2023-03-17T00:00:00,21.75,22.351,21.75,22.351,58.0
1D,2023-03-20T00:00:00,22.629999,22.719999,22.415001,22.533001,9.0
1D,2023-03-21T00:00:00,22.57,22.6,22.205,22.323999,58.0
1D,2023-03-22T00:00:00,22.68,23.065001,22.65,22.674999,22.0
1D,2023-03-23T00:00:00,23.143999,23.143999,23.143999,23.143999,0.0
1D,2023-03-24T00:00:00,23.247,23.247,23.247,23.247,15.0
1D,2023-03-27T00:00:00,23.054001,23.054001,23.054001,23.054001,0.0
1D,2023-03-28T00:00:00,23.094999,23.323999,23.094999,23.323999,36.0
1D,2023-03-29T00:00:00,23.375999,23.375999,23.375999,23.375999,188.0
1D,2023-03-30T00:00:00,23.985001,23.985001,23.605,23.902,93.0
1D,2023-03-31T00:00:00,23.870001,24.165001,23.870001,24.076,34.0
1D,2023-04-03T00:00:00,23.725,24.07,23.695,23.941,26.0
1D,2023-04-04T00:00:00,24.415001,25.084999,24.415001,25.021999,24.0
1D,2023-04-05T00:00:00,25.115,25.145,24.790001,24.962999,74.0
1D,2023-04-06T00:00:00,24.67,25.030001,24.67,25.025,0.0
1D,2023-04-10T00:00:00,24.85,24.85,24.846001,24.846001,8.0
1D,2023-04-11T00:00:00,24.959999,25.16,24.959999,25.131001,16.0
1D,2023-04-12T00:00:00,25.165001,25.584999,25.165001,25.403999,14.0
1D,2023-04-13T00:00:00,25.540001,25.950001,25.540001,25.874001,12.0
1D,2023-04-14T00:00:00,25.799999,25.9,25.34,25.424,28.0
1D,2023-04-17T00:00:00,25.052999,25.052999,25.052999,25.052999,0.0
1D,2023-04-18T00:00:00,25.18,25.299999,25.16,25.247999,44.0
1D,2023-04-19T00:00:00,24.805,25.365999,24.805,25.365999,33.0
1D,2023-04-20T00:00:00,25.23,25.368,25.225,25.368,2.0
1D,2023-04-21T00:00:00,25.165001,25.18,25.052999,25.052999,19.0
1D,2023-04-24T00:00:00,25.049999,25.306,25.025,25.306,2.0
1D,2023-04-25T00:00:00,25.195,25.195,24.75,24.877001,4.0
1D,2023-04-26T00:00:00,25.129999,25.129999,24.871,24.871,64251.0
1D,2023-04-27T00:00:00,24.975,25.209999,24.565001,24.983,8978.0
1D,2023-04-28T00:00:00,24.955,25.110001,24.785,24.999001,1039.0
1D,2023-05-01T00:00:00,25.07,25.959999,25.009001,25.009001,452.0
1D,2023-05-02T00:00:00,24.735001,25.52,24.6,25.403999,127.0
1D,2023-05-03T00:00:00,25.424999,25.594999,25.190001,25.476,256.0
1D,2023-05-04T00:00:00,25.754999,26.08,25.58,26.035,110.0
1D,2023-05-05T00:00:00,26.200001,26.200001,25.264999,25.743,113.0
1D,2023-05-08T00:00:00,25.719999,25.719999,25.636,25.636,175.0
1D,2023-05-09T00:00:00,25.5,25.715,25.445,25.698,130.0
1D,2023-05-10T00:00:00,25.58,25.975,25.370001,25.461,92.0
1D,2023-05-11T00:00:00,25.18,25.215,24.17,24.254999,298.0
1D,2023-05-12T00:00:00,23.780001,24.209999,23.780001,23.992001,26.0
1D,2023-05-15T00:00:00,24.065001,24.139999,23.915001,24.127001,96.0
1D,2023-05-16T00:00:00,23.91,24.025,23.737,23.737,9.0
1D,2023-05-17T00:00:00,23.58,23.815001,23.58,23.752001,20.0
1D,2023-05-18T00:00:00,23.465,23.58,23.375,23.495001,123.0
1D,2023-05-19T00:00:00,23.92,23.950001,23.92,23.92,64.0
1D,2023-05-22T00:00:00,23.674999,23.715,23.674999,23.715,27.0
1D,2023-05-23T00:00:00,23.5,23.629999,23.15,23.474001,176.0
1D,2023-05-24T00:00:00,23.434999,23.48,23.065001,23.115,13.0
1D,2023-05-25T00:00:00,22.870001,22.985001,22.785999,22.785999,23.0
1D,2023-05-26T00:00:00,23.129999,23.24,23.115,23.24,282.0
1D,2023-05-30T00:00:00,23.285,23.370001,22.93,23.125,687.0
1D,2023-05-31T00:00:00,23.33,23.58,23.33,23.474001,13.0
1D,2023-06-01T00:00:00,23.875,23.875,23.875,23.875,92.0
1D,2023-06-02T00:00:00,23.84,23.84,23.643,23.643,6.0
1D,2023-06-05T00:00:00,23.534,23.534,23.534,23.534,0.0
1D,2023-06-06T00:00:00,23.573999,23.573999,23.573999,23.573999,62.0
1D,2023-06-07T00:00:00,23.438999,23.438999,23.438999,23.438999,0.0
1D,2023-06-08T00:00:00,23.52,24.264,23.52,24.264,4.0
1D,2023-06-09T00:00:00,24.389999,24.389999,24.334,24.334,3.0
1D,2023-06-12T00:00:00,24.285,24.285,23.985001,23.985001,1.0
1D,2023-06-13T00:00:00,23.756001,23.756001,23.756001,23.756001,0.0
1D,2023-06-14T00:00:00,24.044001,24.044001,24.044001,24.044001,0.0
1D,2023-06-15T00:00:00,23.891001,23.891001,23.891001,23.891001,1.0
1D,2023-06-16T00:00:00,24.076,24.076,24.076,24.076,0.0
1D,2023-06-20T00:00:00,23.193001,23.193001,23.193001,23.193001,0.0
1D,2023-06-21T00:00:00,22.774,22.774,22.774,22.774,0.0
1D,2023-06-22T00:00:00,22.436001,22.436001,22.436001,22.436001,3.0
1D,2023-06-23T00:00:00,22.327999,22.327999,22.327999,22.327999,0.0
1D,2023-06-26T00:00:00,22.805,22.85,22.805,22.805,6.0
1D,2023-06-27T00:00:00,22.938999,22.938999,22.938999,22.938999,1.0
1D,2023-06-28T00:00:00,22.865,22.868,22.865,22.868,34711.0
1D,2023-06-29T00:00:00,22.745001,22.905001,22.299999,22.591,6994.0
1D,2023-06-30T00:00:00,22.530001,22.809999,22.344999,22.809999,544.0
1D,2023-07-03T00:00:00,22.764999,23.004999,22.705,22.896,305.0
1D,2023-07-05T00:00:00,22.92,23.315001,22.92,23.197001,236.0
1D,2023-07-06T00:00:00,23.155001,23.24,22.686001,22.686001,81.0
1D,2023-07-07T00:00:00,22.860001,23.110001,22.860001,23.091999,44.0
1D,2023-07-10T00:00:00,23.049999,23.150999,22.76,23.150999,126.0
1D,2023-07-11T00:00:00,23.225,23.305,23.086,23.086,371.0
1D,2023-07-12T00:00:00,23.139999,24.118999,23.139999,24.118999,145.0
1D,2023-07-13T00:00:00,24.299999,24.815001,24.299999,24.768,138.0
1D,2023-07-14T00:00:00,24.91,25.014,24.799999,25.014,54.0
1D,2023-07-17T00:00:00,24.92,24.92,24.84,24.844,16.0
1D,2023-07-18T00:00:00,24.965,25.1,24.965,25.084,657.0
1D,2023-07-19T00:00:00,25.25,25.25,25.045,25.219,7.0
1D,2023-07-20T00:00:00,25.280001,25.280001,24.805,24.805,215.0
1D,2023-07-21T00:00:00,24.698,24.698,24.698,24.698,0.0
1D,2023-07-24T00:00:00,24.436001,24.436001,24.436001,24.436001,10.0
1D,2023-07-25T00:00:00,24.545,24.735001,24.545,24.68,65.0
1D,2023-07-26T00:00:00,24.605,24.825001,24.605,24.825001,15.0
1D,2023-07-27T00:00:00,24.236,24.236,24.236,24.236,96.0
1D,2023-07-28T00:00:00,24.23,24.370001,24.215,24.370001,78.0
1D,2023-07-31T00:00:00,24.209999,24.854,24.209999,24.854,169.0
1D,2023-08-01T00:00:00,24.58,24.58,24.184999,24.208,11.0
1D,2023-08-02T00:00:00,24.15,24.15,23.754,23.754,8.0
1D,2023-08-03T00:00:00,23.584999,23.610001,23.43,23.586,56.0
1D,2023-08-04T00:00:00,23.6,23.625,23.375,23.617001,62.0
1D,2023-08-07T00:00:00,23.475,23.475,23.07,23.142,50.0
1D,2023-08-08T00:00:00,22.959999,22.965,22.716999,22.716999,5.0
1D,2023-08-09T00:00:00,22.65,22.65,22.65,22.65,5.0
1D,2023-08-10T00:00:00,22.746,22.746,22.746,22.746,5.0
1D,2023-08-11T00:00:00,22.674,22.674,22.674,22.674,5.0
1D,2023-08-14T00:00:00,22.405001,22.643999,22.405001,22.643999,21.0
1D,2023-08-15T00:00:00,22.455,22.594999,22.455,22.594999,11.0
1D,2023-08-16T00:00:00,22.655001,22.655001,22.48,22.48,7.0
1D,2023-08-17T00:00:00,22.6,22.955,22.6,22.67,27.0
1D,2023-08-18T00:00:00,22.695,22.695,22.695,22.695,0.0
1D,2023-08-21T00:00:00,22.785,23.304001,22.785,23.304001,3.0
1D,2023-08-22T00:00:00,23.344999,23.42,23.344999,23.42,2.0
1D,2023-08-23T00:00:00,24.363001,24.363001,24.363001,24.363001,2.0
1D,2023-08-24T00:00:00,24.285,24.309999,24.211,24.211,6.0
1D,2023-08-25T00:00:00,24.08,24.219999,24.08,24.219999,11.0
1D,2023-08-28T00:00:00,24.238001,24.238001,24.238001,24.238001,11.0
1D,2023-08-29T00:00:00,24.777,24.777,24.777,24.777,52924.0
1D,2023-08-30T00:00:00,24.780001,25.059999,24.57,24.733999,7105.0
1D,2023-08-31T00:00:00,24.665001,24.700001,24.450001,24.472,738.0
1D,2023-09-01T00:00:00,24.49,24.84,24.205,24.232,229.0
1D,2023-09-05T00:00:00,24.205,24.325001,23.535,23.558001,150.0
1D,2023-09-06T00:00:00,23.514999,23.620001,23.135,23.205999,357.0
1D,2023-09-07T00:00:00,23.09,23.125,22.905001,22.950001,97.0
1D,2023-09-08T00:00:00,23.105,23.145,22.892,22.892,28.0
1D,2023-09-11T00:00:00,22.924999,23.139999,22.924999,23.103001,138.0
1D,2023-09-12T00:00:00,22.945,23.127001,22.93,23.127001,59.0
1D,2023-09-13T00:00:00,22.825001,22.915001,22.82,22.912001,10.0
1D,2023-09-14T00:00:00,22.615,22.747999,22.58,22.747999,42.0
